#K-Path(1/A) Energy-Level(eV)
   2.97885     -0.631393
   3.01857     -0.633623
 
# Band-Index:   44
   3.01857     -0.633464
   2.97885     -0.607040
   2.93913     -0.539375
   2.89941     -0.453674
   2.85969     -0.367847
   2.81998     -0.291652
   2.78026     -0.229161
   2.74054     -0.181437
   2.70082     -0.148330
   2.66110     -0.129543
   2.62139     -0.124937
   2.58167     -0.134468
   2.54195     -0.157723
   2.50223     -0.193253
   2.46251     -0.237960
   2.42280     -0.286684
   2.38308     -0.330855
   2.34336     -0.333824
   2.30364     -0.302871
   2.26392     -0.291266
   2.26392     -0.291266
   2.22421     -0.278337
   2.18449     -0.195804
   2.14477     -0.111198
   2.10505     -0.033324
   2.06533     -0.073263
   2.02562     -0.148428
   1.98590     -0.210642
   1.94618     -0.261897
   1.90646     -0.305487
   1.86674     -0.344702
   1.82703     -0.382216
   1.78731     -0.419789
   1.74759     -0.458065
   1.70787     -0.496528
   1.66815     -0.533582
   1.62844     -0.566819
   1.58872     -0.593395
   1.54900     -0.609232
   1.50928     -0.609870
   1.50928     -0.609870
   1.46957     -0.603821
   1.42985     -0.586528
   1.39013     -0.559947
   1.35041     -0.526742
   1.31069     -0.489740
   1.27097     -0.451344
   1.23126     -0.413153
   1.19154     -0.375690
   1.15182     -0.338315
   1.11210     -0.299276
   1.07238     -0.255904
   1.03267     -0.204909
   0.99295     -0.142984
   0.95323     -0.068126
   0.91351     -0.030459
   0.87379     -0.108355
   0.83408     -0.192581
   0.79436     -0.275619
   0.75464     -0.295443
   0.75464     -0.295443
   0.71492     -0.306899
   0.67520     -0.335850
   0.63549     -0.327161
   0.59577     -0.282587
   0.55605     -0.234079
   0.51633     -0.189706
   0.47662     -0.154543
   0.43690     -0.131653
   0.39718     -0.122460
   0.35746     -0.127372
   0.31774     -0.146435
   0.27803     -0.179795
   0.23831     -0.227759
   0.19859     -0.290488
   0.15887     -0.366926
   0.11915     -0.453002
   0.07944     -0.538946
   0.03972     -0.606808
   0.00000     -0.633464
 
# Band-Index:   45
   0.00000      0.741569
   0.03972      0.744621
   0.07944      0.758656
   0.11915      0.781286
   0.15887      0.810718
   0.19859      0.844005
   0.23831      0.849996
   0.27803      0.780681
   0.31774      0.705220
   0.35746      0.627011
   0.39718      0.549224
   0.43690      0.475358
   0.47662      0.409488
   0.51633      0.356721
   0.55605      0.323357
   0.59577      0.316073
   0.63549      0.337852
   0.67520      0.380760
   0.71492      0.423738
   0.75464      0.441907
   0.75464      0.441907
   0.79436      0.379007
   0.83408      0.259735
   0.87379      0.138953
   0.91351      0.035257
   0.95323      0.062206
   0.99295      0.142897
   1.03267      0.226383
   1.07238      0.311579
   1.11210      0.396755
   1.15182      0.478994
   1.19154      0.554862
   1.23126      0.621110
   1.27097      0.675460
   1.31069      0.717216
   1.35041      0.747142
   1.39013      0.767103
   1.42985      0.779293
   1.46957      0.785706
   1.50928      0.787556
   1.50928      0.787556
   1.54900      0.785441
   1.58872      0.778992
   1.62844      0.766758
   1.66815      0.746739
   1.70787      0.716745
   1.74759      0.674913
   1.78731      0.620482
   1.82703      0.554145
   1.86674      0.478176
   1.90646      0.395818
   1.94618      0.310489
   1.98590      0.225096
   2.02562      0.141354
   2.06533      0.060337
   2.10505      0.031019
   2.14477      0.134496
   2.18449      0.255330
   2.22421      0.374357
   2.26392      0.436806
   2.26392      0.436806
   2.30364      0.418826
   2.34336      0.376326
   2.38308      0.334081
   2.42280      0.312990
   2.46251      0.320845
   2.50223      0.354627
   2.54195      0.407695
   2.58167      0.473791
   2.62139      0.547837
   2.66110      0.625776
   2.70082      0.704116
   2.74054      0.779697
   2.78026      0.849126
   2.81998      0.843934
   2.85969      0.810758
   2.89941      0.781355
   2.93913      0.758670
   2.97885      0.744643
   3.01857      0.741579
 
# Band-Index:   46
   3.01857      0.741638
   2.97885      0.763509
   2.93913      0.818292
   2.89941      0.889100
   2.85969      0.934168
   2.81998      0.907542
   2.78026      0.877430
   2.74054      0.906362
   2.70082      0.926994
   2.66110      0.934574
   2.62139      0.902008
   2.58167      0.836449
   2.54195      0.776918
   2.50223      0.730687
   2.46251      0.703744
   2.42280      0.702236
   2.38308      0.730624
   2.34336      0.786143
   2.30364      0.813773
   2.26392      0.812011
   2.26392      0.812011
   2.22421      0.871418
   2.18449      0.862732
   2.14477      0.830989
   2.10505      0.797228
   2.06533      0.772778
   2.02562      0.762690
   1.98590      0.767355
   1.94618      0.783421
   1.90646      0.805102
   1.86674      0.825973
   1.82703      0.840908
   1.78731      0.847254
   1.74759      0.845022
   1.70787      0.836184
   1.66815      0.823569
   1.62844      0.810154
   1.58872      0.798528
   1.54900      0.790695
   1.50928      0.787825
   1.50928      0.787825
   1.46957      0.790419
   1.42985      0.798186
   1.39013      0.809720
   1.35041      0.823019
   1.31069      0.835497
   1.27097      0.844186
   1.23126      0.846267
   1.19154      0.839772
   1.15182      0.824691
   1.11210      0.803672
   1.07238      0.781818
   1.03267      0.765525
   0.99295      0.760547
   0.95323      0.770207
   0.91351      0.794090
   0.87379      0.827119
   0.83408      0.857943
   0.79436      0.866205
   0.75464      0.812460
   0.75464      0.812460
   0.71492      0.814193
   0.67520      0.781841
   0.63549      0.727198
   0.59577      0.699595
   0.55605      0.701719
   0.51633      0.729115
   0.47662      0.775674
   0.43690      0.835456
   0.39718      0.901327
   0.35746      0.934919
   0.31774      0.927342
   0.27803      0.906616
   0.23831      0.877576
   0.19859      0.908228
   0.15887      0.934333
   0.11915      0.888863
   0.07944      0.818200
   0.03972      0.763541
   0.00000      0.741633
 
# Band-Index:   47
   0.00000      1.093789
   0.03972      1.086798
   0.07944      1.068646
   0.11915      1.042440
   0.15887      1.028459
   0.19859      1.056159
   0.23831      1.090072
   0.27803      1.112112
   0.31774      1.057463
   0.35746      0.986051
   0.39718      0.944165
   0.43690      0.928468
   0.47662      0.908021
   0.51633      0.884861
   0.55605      0.862643
   0.59577      0.843890
   0.63549      0.829716
   0.67520      0.820154
   0.71492      0.841687
   0.75464      0.862692
   0.75464      0.862692
   0.79436      0.888536
   0.83408      0.996111
   0.87379      1.083811
   0.91351      1.200904
   0.95323      1.336274
   0.99295      1.482708
   1.03267      1.630418
   1.07238      1.683107
   1.11210      1.710592
   1.15182      1.746336
   1.19154      1.792990
   1.23126      1.820772
   1.27097      1.781719
   1.31069      1.755164
   1.35041      1.738431
   1.39013      1.728690
   1.42985      1.723552
   1.46957      1.721208
   1.50928      1.720635
   1.50928      1.720629
   1.54900      1.721199
   1.58872      1.723549
   1.62844      1.728698
   1.66815      1.738455
   1.70787      1.755208
   1.74759      1.781785
   1.78731      1.820860
   1.82703      1.792992
   1.86674      1.746355
   1.90646      1.710665
   1.94618      1.683311
   1.98590      1.633375
   2.02562      1.486692
   2.06533      1.340607
   2.10505      1.205590
   2.14477      1.088839
   2.18449      1.001381
   2.22421      0.887968
   2.26392      0.868312
   2.26392      0.868312
   2.30364      0.846708
   2.34336      0.819639
   2.38308      0.829149
   2.42280      0.843272
   2.46251      0.861973
   2.50223      0.884152
   2.54195      0.907306
   2.58167      0.927796
   2.62139      0.943703
   2.66110      0.986591
   2.70082      1.058008
   2.74054      1.112544
   2.78026      1.090540
   2.81998      1.056606
   2.85969      1.028423
   2.89941      1.041904
   2.93913      1.068074
   2.97885      1.086319
   3.01857      1.093789
 
# Band-Index:   48
   3.01857      1.094420
   2.97885      1.097752
   2.93913      1.105678
   2.89941      1.123788
   2.85969      1.161162
   2.81998      1.219956
   2.78026      1.206372
   2.74054      1.151286
   2.70082      1.170039
   2.66110      1.210733
   2.62139      1.256934
   2.58167      1.300610
   2.54195      1.303925
   2.50223      1.247461
   2.46251      1.171046
   2.42280      1.093317
   2.38308      1.024456
   2.34336      0.973092
   2.30364      0.950930
   2.26392      0.956387
   2.26392      0.956387
   2.22421      0.960754
   2.18449      1.039812
   2.14477      1.216413
   2.10505      1.398674
   2.06533      1.566014
   2.02562      1.637962
   1.98590      1.672242
   1.94618      1.800673
   1.90646      1.946861
   1.86674      1.949062
   1.82703      1.876512
   1.78731      1.849309
   1.74759      1.815329
   1.70787      1.780429
   1.66815      1.755630
   1.62844      1.738853
   1.58872      1.728286
   1.54900      1.722514
   1.50928      1.720643
   1.50928      1.720636
   1.46957      1.722505
   1.42985      1.728282
   1.39013      1.738858
   1.35041      1.755648
   1.31069      1.780463
   1.27097      1.815379
   1.23126      1.849297
   1.19154      1.876402
   1.15182      1.948943
   1.11210      1.944505
   1.07238      1.797251
   1.03267      1.671111
   0.99295      1.637325
   0.95323      1.566526
   0.91351      1.400189
   0.87379      1.217956
   0.83408      1.041225
   0.79436      0.955348
   0.75464      0.950524
   0.75464      0.950524
   0.71492      0.945034
   0.67520      0.967564
   0.63549      1.019241
   0.59577      1.088447
   0.55605      1.166619
   0.51633      1.243704
   0.47662      1.301604
   0.43690      1.300095
   0.39718      1.256647
   0.35746      1.210409
   0.31774      1.169655
   0.27803      1.150801
   0.23831      1.205901
   0.19859      1.219216
   0.15887      1.160615
   0.11915      1.123296
   0.07944      1.105165
   0.03972      1.097291
   0.00000      1.094419
 
# Band-Index:   49
   0.00000      1.435605
   0.03972      1.428729
   0.07944      1.408355
   0.11915      1.375244
   0.15887      1.330954
   0.19859      1.281079
   0.23831      1.307937
   0.27803      1.374783
   0.31774      1.424293
   0.35746      1.448356
   0.39718      1.445309
   0.43690      1.424030
   0.47662      1.427587
   0.51633      1.478828
   0.55605      1.542584
   0.59577      1.604877
   0.63549      1.658469
   0.67520      1.573838
   0.71492      1.427183
   0.75464      1.363768
   0.75464      1.363768
   0.79436      1.380268
   0.83408      1.425749
   0.87379      1.490221
   0.91351      1.560344
   0.95323      1.634110
   0.99295      1.770656
   1.03267      1.881984
   1.07238      1.985214
   1.11210      2.002344
   1.15182      1.981308
   1.19154      1.924040
   1.23126      1.864319
   1.27097      1.914255
   1.31069      1.979385
   1.35041      2.040869
   1.39013      2.093763
   1.42985      2.134261
   1.46957      2.159823
   1.50928      2.169595
   1.50928      2.169580
   1.54900      2.159854
   1.58872      2.134306
   1.62844      2.093812
   1.66815      2.040915
   1.70787      1.979419
   1.74759      1.914271
   1.78731      1.864241
   1.82703      1.923949
   1.86674      1.981131
   1.90646      2.002842
   1.94618      1.981089
   1.98590      1.877255
   2.02562      1.767307
   2.06533      1.633872
   2.10505      1.562530
   2.14477      1.493640
   2.18449      1.429550
   2.22421      1.383938
   2.26392      1.367264
   2.26392      1.367264
   2.30364      1.431013
   2.34336      1.578227
   2.38308      1.659129
   2.42280      1.605602
   2.46251      1.543442
   2.50223      1.479994
   2.54195      1.429768
   2.58167      1.427540
   2.62139      1.448528
   2.66110      1.450995
   2.70082      1.426391
   2.74054      1.376417
   2.78026      1.308983
   2.81998      1.281407
   2.85969      1.331221
   2.89941      1.375478
   2.93913      1.408563
   2.97885      1.428921
   3.01857      1.435606
 
# Band-Index:   50
   3.01857      1.435797
   2.97885      1.436703
   2.93913      1.440306
   2.89941      1.447141
   2.85969      1.457747
   2.81998      1.472085
   2.78026      1.489707
   2.74054      1.510296
   2.70082      1.534375
   2.66110      1.563907
   2.62139      1.601510
   2.58167      1.649348
   2.54195      1.707558
   2.50223      1.773814
   2.46251      1.843497
   2.42280      1.906648
   2.38308      1.762283
   2.34336      1.696973
   2.30364      1.677180
   2.26392      1.647858
   2.26392      1.647858
   2.22421      1.647573
   2.18449      1.649883
   2.14477      1.662876
   2.10505      1.693698
   2.06533      1.742993
   2.02562      1.823690
   1.98590      1.974329
   1.94618      1.998911
   1.90646      2.041254
   1.86674      2.005757
   1.82703      1.995398
   1.78731      2.010567
   1.74759      2.033542
   1.70787      2.062367
   1.66815      2.093873
   1.62844      2.124049
   1.58872      2.148913
   1.54900      2.165021
   1.50928      2.169635
   1.50928      2.169621
   1.46957      2.165058
   1.42985      2.148984
   1.39013      2.124153
   1.35041      2.094013
   1.31069      2.062545
   1.27097      2.033758
   1.23126      2.010820
   1.19154      1.995679
   1.15182      2.005911
   1.11210      2.041089
   1.07238      1.999690
   1.03267      1.975973
   0.99295      1.826840
   0.95323      1.747400
   0.91351      1.698247
   0.87379      1.667670
   0.83408      1.654806
   0.79436      1.652470
   0.75464      1.652719
   0.75464      1.652719
   0.71492      1.681208
   0.67520      1.696826
   0.63549      1.757672
   0.59577      1.906674
   0.55605      1.844044
   0.51633      1.774351
   0.47662      1.708065
   0.43690      1.649812
   0.39718      1.601924
   0.35746      1.564268
   0.31774      1.534688
   0.27803      1.510531
   0.23831      1.489940
   0.19859      1.472289
   0.15887      1.457935
   0.11915      1.447324
   0.07944      1.440489
   0.03972      1.436892
   0.00000      1.435795
 
# Band-Index:   51
   0.00000      2.669626
   0.03972      2.671974
   0.07944      2.681619
   0.11915      2.693337
   0.15887      2.699721
   0.19859      2.670965
   0.23831      2.574366
   0.27803      2.493146
   0.31774      2.441436
   0.35746      2.420435
   0.39718      2.426848
   0.43690      2.455165
   0.47662      2.498801
   0.51633      2.388950
   0.55605      2.173299
   0.59577      1.967741
   0.63549      1.940453
   0.67520      1.803814
   0.71492      1.748740
   0.75464      1.751059
   0.75464      1.751059
   0.79436      1.752386
   0.83408      1.758010
   0.87379      1.772399
   0.91351      1.805250
   0.95323      1.872257
   0.99295      1.973879
   1.03267      2.007627
   1.07238      2.132794
   1.11210      2.090441
   1.15182      2.121382
   1.19154      2.273378
   1.23126      2.421177
   1.27097      2.560093
   1.31069      2.685763
   1.35041      2.792558
   1.39013      2.881860
   1.42985      2.952092
   1.46957      2.997596
   1.50928      3.012997
   1.50928      3.012995
   1.54900      2.996715
   1.58872      2.950813
   1.62844      2.880399
   1.66815      2.791171
   1.70787      2.686339
   1.74759      2.562180
   1.78731      2.423655
   1.82703      2.276123
   1.86674      2.124289
   1.90646      2.088637
   1.94618      2.132057
   1.98590      2.007209
   2.02562      1.977751
   2.06533      1.875829
   2.10505      1.807489
   2.14477      1.773503
   2.18449      1.758464
   2.22421      1.752458
   2.26392      1.750988
   2.26392      1.750988
   2.30364      1.747806
   2.34336      1.798715
   2.38308      1.935014
   2.42280      1.972045
   2.46251      2.178161
   2.50223      2.393688
   2.54195      2.498738
   2.58167      2.455149
   2.62139      2.426860
   2.66110      2.420433
   2.70082      2.441488
   2.74054      2.493239
   2.78026      2.574438
   2.81998      2.671160
   2.85969      2.699551
   2.89941      2.694133
   2.93913      2.682431
   2.97885      2.671935
   3.01857      2.669659
 
# Band-Index:   52
   3.01857      2.669950
   2.97885      2.677199
   2.93913      2.693423
   2.89941      2.707225
   2.85969      2.715921
   2.81998      2.701133
   2.78026      2.684627
   2.74054      2.647312
   2.70082      2.605202
   2.66110      2.584624
   2.62139      2.588564
   2.58167      2.609823
   2.54195      2.603077
   2.50223      2.489632
   2.46251      2.291969
   2.42280      2.104354
   2.38308      1.975671
   2.34336      2.022513
   2.30364      2.052779
   2.26392      2.063187
   2.26392      2.063187
   2.22421      2.061726
   2.18449      2.057382
   2.14477      2.050398
   2.10505      2.041237
   2.06533      2.030757
   2.02562      2.022594
   1.98590      2.111612
   1.94618      2.173418
   1.90646      2.104591
   1.86674      2.217275
   1.82703      2.339369
   1.78731      2.460923
   1.74759      2.579279
   1.70787      2.693383
   1.66815      2.801303
   1.62844      2.891603
   1.58872      2.959023
   1.54900      3.000558
   1.50928      3.014355
   1.50928      3.014354
   1.46957      2.999710
   1.42985      2.957811
   1.39013      2.890245
   1.35041      2.800075
   1.31069      2.694193
   1.27097      2.581700
   1.23126      2.463867
   1.19154      2.342746
   1.15182      2.221058
   1.11210      2.107072
   1.07238      2.174097
   1.03267      2.107237
   0.99295      2.022600
   0.95323      2.031223
   0.91351      2.041749
   0.87379      2.050933
   0.83408      2.057931
   0.79436      2.062281
   0.75464      2.063744
   0.75464      2.063744
   0.71492      2.053337
   0.67520      2.023071
   0.63549      1.976208
   0.59577      2.109742
   0.55605      2.297199
   0.51633      2.494597
   0.47662      2.599852
   0.43690      2.610155
   0.39718      2.588775
   0.35746      2.584808
   0.31774      2.605397
   0.27803      2.647274
   0.23831      2.685167
   0.19859      2.701652
   0.15887      2.715211
   0.11915      2.707039
   0.07944      2.691416
   0.03972      2.677433
   0.00000      2.669631
 
# Band-Index:   53
   0.00000      3.151602
   0.03972      3.140935
   0.07944      3.080741
   0.11915      2.964081
   0.15887      2.833985
   0.19859      2.747030
   0.23831      2.718574
   0.27803      2.688166
   0.31774      2.666664
   0.35746      2.651290
   0.39718      2.642988
   0.43690      2.649224
   0.47662      2.639084
   0.51633      2.552318
   0.55605      2.607867
   0.59577      2.659258
   0.63549      2.698698
   0.67520      2.724565
   0.71492      2.739582
   0.75464      2.744581
   0.75464      2.744580
   0.79436      2.771236
   0.83408      2.784218
   0.87379      2.739809
   0.91351      2.666737
   0.95323      2.565995
   0.99295      2.429322
   1.03267      2.285654
   1.07238      2.196390
   1.11210      2.325437
   1.15182      2.491701
   1.19154      2.652912
   1.23126      2.807136
   1.27097      2.951607
   1.31069      3.081955
   1.35041      3.196416
   1.39013      3.294832
   1.42985      3.373486
   1.46957      3.426003
   1.50928      3.445812
   1.50928      3.445786
   1.54900      3.426124
   1.58872      3.373850
   1.62844      3.295469
   1.66815      3.197244
   1.70787      3.082433
   1.74759      2.951090
   1.78731      2.806102
   1.82703      2.651636
   1.86674      2.490278
   1.90646      2.323928
   1.94618      2.196883
   1.98590      2.285862
   2.02562      2.429555
   2.06533      2.565815
   2.10505      2.666557
   2.14477      2.739635
   2.18449      2.784046
   2.22421      2.771003
   2.26392      2.744364
   2.26392      2.744367
   2.30364      2.739359
   2.34336      2.724305
   2.38308      2.698406
   2.42280      2.659004
   2.46251      2.607704
   2.50223      2.552198
   2.54195      2.639384
   2.58167      2.648972
   2.62139      2.642433
   2.66110      2.650136
   2.70082      2.666044
   2.74054      2.690310
   2.78026      2.718709
   2.81998      2.747263
   2.85969      2.834193
   2.89941      2.964270
   2.93913      3.080772
   2.97885      3.140566
   3.01857      3.151906
 
# Band-Index:   54
   3.01857      3.152416
   2.97885      3.161697
   2.93913      3.161816
   2.89941      3.100572
   2.85969      2.993484
   2.81998      2.882093
   2.78026      2.799745
   2.74054      2.764093
   2.70082      2.749322
   2.66110      2.745379
   2.62139      2.753729
   2.58167      2.773939
   2.54195      2.687228
   2.50223      2.657152
   2.46251      2.681202
   2.42280      2.711112
   2.38308      2.746182
   2.34336      2.780437
   2.30364      2.804589
   2.26392      2.813186
   2.26392      2.813186
   2.22421      2.806609
   2.18449      2.846273
   2.14477      2.867994
   2.10505      2.734023
   2.06533      2.582429
   2.02562      2.447706
   1.98590      2.325489
   1.94618      2.262308
   1.90646      2.401926
   1.86674      2.548651
   1.82703      2.693526
   1.78731      2.833718
   1.74759      2.967411
   1.70787      3.093889
   1.66815      3.210172
   1.62844      3.308879
   1.58872      3.384059
   1.54900      3.431019
   1.50928      3.445961
   1.50928      3.445942
   1.46957      3.431085
   1.42985      3.384234
   1.39013      3.309145
   1.35041      3.210413
   1.31069      3.093539
   1.27097      2.965783
   1.23126      2.831257
   1.19154      2.690484
   1.15182      2.545115
   1.11210      2.397978
   1.07238      2.258626
   1.03267      2.325618
   0.99295      2.447879
   0.95323      2.582180
   0.91351      2.733762
   0.87379      2.867744
   0.83408      2.846619
   0.79436      2.806775
   0.75464      2.813349
   0.75464      2.813349
   0.71492      2.804742
   0.67520      2.780563
   0.63549      2.746293
   0.59577      2.711254
   0.55605      2.681494
   0.51633      2.657562
   0.47662      2.687833
   0.43690      2.772870
   0.39718      2.752888
   0.35746      2.744548
   0.31774      2.748560
   0.27803      2.763151
   0.23831      2.799520
   0.19859      2.882084
   0.15887      2.992885
   0.11915      3.100442
   0.07944      3.160730
   0.03972      3.161711
   0.00000      3.152303
 
# Band-Index:   55
   0.00000      3.284016
   0.03972      3.268281
   0.07944      3.267502
   0.11915      3.301322
   0.15887      3.321322
   0.19859      3.321635
   0.23831      3.326254
   0.27803      3.330004
   0.31774      3.330116
   0.35746      3.251560
   0.39718      3.047719
   0.43690      2.835426
   0.47662      2.701567
   0.51633      2.742784
   0.55605      2.809131
   0.59577      2.876239
   0.63549      2.937302
   0.67520      2.986368
   0.71492      3.018320
   0.75464      3.029425
   0.75464      3.029426
   0.79436      3.014991
   0.83408      2.964617
   0.87379      2.958621
   0.91351      3.093466
   0.95323      3.237978
   0.99295      3.294485
   1.03267      3.310760
   1.07238      3.343792
   1.11210      3.389908
   1.15182      3.446460
   1.19154      3.511281
   1.23126      3.582123
   1.27097      3.656350
   1.31069      3.730713
   1.35041      3.801273
   1.39013      3.863514
   1.42985      3.912613
   1.46957      3.944250
   1.50928      3.955390
   1.50928      3.955342
   1.54900      3.944064
   1.58872      3.912331
   1.62844      3.863189
   1.66815      3.800937
   1.70787      3.730364
   1.74759      3.655996
   1.78731      3.581768
   1.82703      3.510924
   1.86674      3.446105
   1.90646      3.389552
   1.94618      3.343434
   1.98590      3.310397
   2.02562      3.294105
   2.06533      3.237725
   2.10505      3.093185
   2.14477      2.958347
   2.18449      2.964846
   2.22421      3.015197
   2.26392      3.029624
   2.26392      3.029625
   2.30364      3.018511
   2.34336      2.986535
   2.38308      2.937433
   2.42280      2.876326
   2.46251      2.809172
   2.50223      2.742772
   2.54195      2.697144
   2.58167      2.839805
   2.62139      3.051910
   2.66110      3.254811
   2.70082      3.330801
   2.74054      3.330850
   2.78026      3.326451
   2.81998      3.324924
   2.85969      3.319491
   2.89941      3.302644
   2.93913      3.269020
   2.97885      3.266541
   3.01857      3.284473
 
# Band-Index:   56
   3.01857      3.284745
   2.97885      3.286995
   2.93913      3.294858
   2.89941      3.338160
   2.85969      3.424792
   2.81998      3.477210
   2.78026      3.484301
   2.74054      3.494031
   2.70082      3.466540
   2.66110      3.302438
   2.62139      3.108741
   2.58167      2.905472
   2.54195      2.822180
   2.50223      2.872728
   2.46251      2.934827
   2.42280      3.001727
   2.38308      3.068379
   2.34336      3.127021
   2.30364      3.168463
   2.26392      3.183619
   2.26392      3.183604
   2.22421      3.203427
   2.18449      3.261889
   2.14477      3.307510
   2.10505      3.298382
   2.06533      3.300935
   2.02562      3.322446
   1.98590      3.357308
   1.94618      3.398166
   1.90646      3.445901
   1.86674      3.499965
   1.82703      3.559530
   1.78731      3.623340
   1.74759      3.689583
   1.70787      3.755753
   1.66815      3.818578
   1.62844      3.874113
   1.58872      3.918024
   1.54900      3.946220
   1.50928      3.955676
   1.50928      3.955637
   1.46957      3.946038
   1.42985      3.917745
   1.39013      3.873798
   1.35041      3.818248
   1.31069      3.755415
   1.27097      3.689241
   1.23126      3.622996
   1.19154      3.559191
   1.15182      3.499632
   1.11210      3.445576
   1.07238      3.397847
   1.03267      3.356997
   0.99295      3.322099
   0.95323      3.301307
   0.91351      3.298032
   0.87379      3.307113
   0.83408      3.259655
   0.79436      3.204651
   0.75464      3.183317
   0.75464      3.182913
   0.71492      3.170641
   0.67520      3.126280
   0.63549      3.067607
   0.59577      3.000913
   0.55605      2.933711
   0.51633      2.871901
   0.47662      2.822400
   0.43690      2.909900
   0.39718      3.112848
   0.35746      3.306389
   0.31774      3.465566
   0.27803      3.487954
   0.23831      3.484804
   0.19859      3.477636
   0.15887      3.423799
   0.11915      3.338594
   0.07944      3.294113
   0.03972      3.287093
   0.00000      3.284900
 
# Band-Index:   57
   0.00000      3.491674
   0.03972      3.463302
   0.07944      3.407372
   0.11915      3.391455
   0.15887      3.451705
   0.19859      3.546340
   0.23831      3.666931
   0.27803      3.665014
   0.31774      3.486920
   0.35746      3.372597
   0.39718      3.364295
   0.43690      3.369520
   0.47662      3.377144
   0.51633      3.383224
   0.55605      3.389725
   0.59577      3.395427
   0.63549      3.400116
   0.67520      3.403598
   0.71492      3.405730
   0.75464      3.406452
   0.75464      3.406454
   0.79436      3.385540
   0.83408      3.341472
   0.87379      3.347124
   0.91351      3.335290
   0.95323      3.310780
   0.99295      3.402282
   1.03267      3.550626
   1.07238      3.695841
   1.11210      3.833228
   1.15182      3.960404
   1.19154      4.075413
   1.23126      4.175674
   1.27097      4.256875
   1.31069      4.309108
   1.35041      4.301177
   1.39013      4.260017
   1.42985      4.215665
   1.46957      4.181936
   1.50928      4.167976
   1.50928      4.167975
   1.54900      4.180595
   1.58872      4.214179
   1.62844      4.258337
   1.66815      4.299421
   1.70787      4.309848
   1.74759      4.257429
   1.78731      4.175923
   1.82703      4.075470
   1.86674      3.960355
   1.90646      3.833088
   1.94618      3.695651
   1.98590      3.550405
   2.02562      3.402648
   2.06533      3.311059
   2.10505      3.334868
   2.14477      3.347614
   2.18449      3.342247
   2.22421      3.386094
   2.26392      3.407026
   2.26392      3.407032
   2.30364      3.406307
   2.34336      3.404169
   2.38308      3.400692
   2.42280      3.396020
   2.46251      3.390297
   2.50223      3.383796
   2.54195      3.376875
   2.58167      3.370187
   2.62139      3.364826
   2.66110      3.372716
   2.70082      3.486383
   2.74054      3.668715
   2.78026      3.666280
   2.81998      3.545914
   2.85969      3.451277
   2.89941      3.391635
   2.93913      3.409117
   2.97885      3.463889
   3.01857      3.492346
 
# Band-Index:   58
   3.01857      3.494341
   2.97885      3.488627
   2.93913      3.484790
   2.89941      3.484037
   2.85969      3.492714
   2.81998      3.564073
   2.78026      3.678829
   2.74054      3.734042
   2.70082      3.552403
   2.66110      3.517573
   2.62139      3.520865
   2.58167      3.527558
   2.54195      3.534183
   2.50223      3.541056
   2.46251      3.547667
   2.42280      3.552967
   2.38308      3.557407
   2.34336      3.560563
   2.30364      3.562371
   2.26392      3.562946
   2.26392      3.562933
   2.22421      3.538003
   2.18449      3.474316
   2.14477      3.398906
   2.10505      3.457932
   2.06533      3.578897
   2.02562      3.704464
   1.98590      3.827352
   1.94618      3.943793
   1.90646      4.050386
   1.86674      4.144560
   1.82703      4.223542
   1.78731      4.283389
   1.74759      4.318663
   1.70787      4.324777
   1.66815      4.318668
   1.62844      4.277765
   1.58872      4.224016
   1.54900      4.183844
   1.50928      4.169238
   1.50928      4.169238
   1.46957      4.182531
   1.42985      4.222597
   1.39013      4.276165
   1.35041      4.317101
   1.31069      4.326024
   1.27097      4.319880
   1.23126      4.284255
   1.19154      4.224104
   1.15182      4.144910
   1.11210      4.050579
   1.07238      3.943865
   1.03267      3.827308
   0.99295      3.704035
   0.95323      3.578624
   0.91351      3.457556
   0.87379      3.399370
   0.83408      3.474840
   0.79436      3.538675
   0.75464      3.563510
   0.75464      3.563504
   0.71492      3.563741
   0.67520      3.561365
   0.63549      3.557988
   0.59577      3.553547
   0.55605      3.548013
   0.51633      3.541639
   0.47662      3.536520
   0.43690      3.527804
   0.39718      3.521456
   0.35746      3.518360
   0.31774      3.554188
   0.27803      3.708789
   0.23831      3.683274
   0.19859      3.564031
   0.15887      3.491325
   0.11915      3.484912
   0.07944      3.484581
   0.03972      3.489724
   0.00000      3.493191
 
# Band-Index:   59
   0.00000      3.666274
   0.03972      3.675397
   0.07944      3.699885
   0.11915      3.745444
   0.15887      3.779357
   0.19859      3.842631
   0.23831      3.860963
   0.27803      3.798443
   0.31774      3.885567
   0.35746      3.940952
   0.39718      3.977243
   0.43690      3.997971
   0.47662      4.006921
   0.51633      3.988049
   0.55605      3.964260
   0.59577      3.930667
   0.63549      3.892015
   0.67520      3.854031
   0.71492      3.825485
   0.75464      3.814620
   0.75464      3.814634
   0.79436      3.827389
   0.83408      3.864814
   0.87379      3.923980
   0.91351      4.001726
   0.95323      4.093383
   0.99295      4.192972
   1.03267      4.293521
   1.07238      4.387312
   1.11210      4.468383
   1.15182      4.531282
   1.19154      4.575550
   1.23126      4.602271
   1.27097      4.613868
   1.31069      4.613462
   1.35041      4.577907
   1.39013      4.569819
   1.42985      4.581457
   1.46957      4.593691
   1.50928      4.596689
   1.50928      4.596665
   1.54900      4.592059
   1.58872      4.580898
